Time,Tag,Flow
1618536068.641493,,"43324664, 0.00, 0.02, 24.81, 25.11
"
1618536068.641493,,"43327640, -0.05, 0.03, 24.81, 25.11
"
1618536068.641493,,"43330668, -0.07, -0.02, 24.78, 25.10
"
1618536068.6514738,,"43333688, -0.03, 0.00, 24.78, 25.10
"
1618536068.6514738,,"43336668, -0.07, -0.05, 24.78, 25.10
"
1618536068.6514738,,"43339688, -0.08, 0.00, 24.83, 25.08
"
1618536068.661493,,"43342672, -0.03, 0.00, 24.83, 25.08
"
1618536068.661493,,"43345652, -0.07, -0.02, 24.83, 25.09
"
1618536068.661493,,"43348668, -0.10, -0.05, 24.83, 25.09
"
1618536068.6714995,,"43351692, -0.08, -0.07, 24.83, 25.09
"
1618536068.6714995,,"43354708, -0.08, -0.10, 24.83, 25.13
"
1618536068.6714995,,"43357744, -0.12, -0.07, 24.82, 25.13
"
1618536068.6714995,,"43360780, -0.08, -0.08, 24.82, 25.13
"
1618536068.681518,,"43363804, -0.12, -0.12, 24.82, 25.10
"
1618536068.681518,,"43366848, -0.15, -0.08, 24.79, 25.10
"
1618536068.681518,,"43369876, -0.15, -0.10, 24.79, 25.11
"
1618536068.6914713,,"43372920, -0.15, -0.12, 24.79, 25.11
"
1618536068.6914713,,"43375960, -0.18, -0.15, 24.81, 25.11
"
1618536068.6914713,,"43379008, -0.20, -0.18, 24.81, 25.11
"
1618536068.701471,,"43382048, -0.27, -0.20, 24.81, 25.11
"
1618536068.701471,,"43385088, -0.38, -0.23, 24.81, 25.08
"
1618536068.701471,,"43388128, -0.52, -0.27, 24.81, 25.08
"
1618536068.701471,,"43391164, -0.65, -0.38, 24.81, 25.08
"
1618536068.7114713,,"43394196, -0.88, -0.45, 24.82, 25.12
"
1618536068.7114713,,"43397236, -1.12, -0.52, 24.82, 25.12
"
1618536068.7114713,,"43400288, -1.43, -0.45, 24.82, 25.08
"
1618536068.722545,,"43403324, -1.93, -0.63, 24.81, 25.08
"
1618536068.722545,,"43406364, -3.27, -1.03, 24.81, 25.08
"
1618536068.722545,,"43409392, -4.30, -0.25, 24.81, 25.06
"
1618536068.722545,,"43412432, -4.83, 0.60, 24.81, 25.06
"
1618536068.7325487,,"43415468, -3.37, 2.20, 24.81, 25.08
"
1618536068.7325487,,"43418508, 1.90, 3.38, 24.81, 25.08
"
1618536068.7325487,,"43421528, 1.73, 1.20, 24.81, 25.08
"
1618536068.7425537,,"43424552, -0.03, -0.93, 24.81, 25.08
"
1618536068.7425537,,"43427580, -0.32, -1.18, 24.81, 25.08
"
1618536068.7425537,,"43430616, -0.02, -0.97, 24.81, 25.08
"
1618536068.7525492,,"43433640, -0.02, -1.08, 24.81, 25.12
"
1618536068.7525492,,"43436672, -0.02, -0.53, 24.81, 25.12
"
1618536068.7525492,,"43439708, 0.00, -0.15, 24.80, 25.11
"
1618536068.7525492,,"43442696, -0.10, -0.08, 24.80, 25.11
"
1618536068.7625492,,"43445728, -0.10, -0.13, 24.80, 25.11
"
1618536068.7625492,,"43448768, -0.08, -0.23, 24.79, 25.10
"
1618536068.7625492,,"43451800, -0.02, -0.22, 24.79, 25.10
"
1618536068.7725725,,"43454832, 0.00, -0.10, 24.79, 25.08
"
1618536068.7725725,,"43457812, -0.02, -0.07, 24.82, 25.08
"
1618536068.7725725,,"43460816, -0.07, -0.12, 24.82, 25.08
"
1618536068.7825491,,"43463844, 0.02, -0.08, 24.82, 25.10
"
1618536068.7825491,,"43466856, -0.10, -0.12, 24.80, 25.10
"
1618536068.7825491,,"43469892, -0.05, -0.02, 24.80, 25.10
"
1618536068.7825491,,"43472916, -0.02, -0.03, 24.80, 25.08
"
1618536068.7925496,,"43475920, 0.02, -0.03, 24.81, 25.08
"
1618536068.7925496,,"43478924, -0.05, -0.05, 24.81, 25.07
"
1618536068.7925496,,"43481944, -0.02, -0.07, 24.81, 25.07
"
1618536068.802555,,"43484964, -0.05, -0.05, 24.83, 25.07
"
1618536068.802555,,"43487984, -0.07, -0.03, 24.83, 25.09
"
1618536068.802555,,"43491004, -0.05, -0.03, 24.83, 25.09
"
1618536068.811561,,"43494020, -0.02, -0.07, 24.81, 25.09
"
1618536068.811561,,"43497040, -0.02, -0.03, 24.81, 25.11
"
1618536068.811561,,"43500068, 0.02, -0.02, 24.81, 25.11
"
1618536068.8215923,,"43503080, -0.03, -0.03, 24.83, 25.11
"
1618536068.8215923,,"43506108, -0.02, 0.02, 24.83, 25.11
"
1618536068.8215923,,"43509128, 0.00, 0.00, 24.83, 25.11
"
1618536068.8215923,,"43512076, -0.03, -0.02, 24.84, 25.11
"
1618536068.8316016,,"43515092, -0.02, -0.05, 24.84, 25.11
"
1618536068.8316016,,"43518124, -0.03, -0.08, 24.84, 25.10
"
1618536068.8316016,,"43521148, -0.03, 0.00, 24.82, 25.10
"
1618536068.8415787,,"43524136, -0.03, 0.00, 24.82, 25.10
"
1618536068.8415787,,"43527112, 0.00, -0.02, 24.82, 25.08
"
1618536068.8415787,,"43530084, -0.07, -0.03, 24.83, 25.08
"
1618536068.851584,,"43533100, 0.02, 0.03, 24.83, 25.08
"
1618536068.851584,,"43536100, -0.07, -0.03, 24.83, 25.07
"
1618536068.851584,,"43539116, -0.02, 0.03, 24.83, 25.07
"
1618536068.851584,,"43542132, -0.03, -0.02, 24.83, 25.07
"
1618536068.861579,,"43545148, 0.00, 0.00, 24.83, 25.08
"
1618536068.861579,,"43548088, -0.02, -0.03, 24.83, 25.08
"
1618536068.861579,,"43551100, 0.00, 0.02, 24.83, 25.08
"
1618536068.8715794,,"43554068, -0.03, -0.07, 24.83, 25.08
"
1618536068.8715794,,"43557076, 0.00, 0.03, 24.80, 25.08
"
1618536068.8715794,,"43560044, -0.03, -0.08, 24.80, 25.11
"
1618536068.8815837,,"43563068, -0.03, 0.03, 24.80, 25.11
"
1618536068.8815837,,"43566088, 0.02, -0.02, 24.81, 25.11
"
1618536068.8815837,,"43569092, -0.02, -0.03, 24.81, 25.12
"
1618536068.8815837,,"43572116, 0.07, 0.08, 24.81, 25.12
"
1618536068.8915792,,"43575124, -0.17, -0.10, 24.81, 25.12
"
1618536068.8915792,,"43578164, 0.13, 0.08, 24.81, 25.12
"
1618536068.8915792,,"43581180, -0.23, -0.25, 24.81, 25.12
"
1618536068.9015787,,"43584220, 0.17, 0.25, 24.79, 25.06
"
1618536068.9015787,,"43587232, -0.30, -0.32, 24.79, 25.06
"
1618536068.9015787,,"43590264, 0.20, 0.30, 24.79, 25.06
"
1618536068.911584,,"43593276, -0.25, -0.45, 24.82, 25.07
"
1618536068.911584,,"43596308, 0.15, 0.42, 24.82, 25.07
"
1618536068.911584,,"43599324, -0.20, -0.43, 24.82, 25.08
"
1618536068.911584,,"43602356, 0.07, 0.32, 24.81, 25.08
"
1618536068.9215798,,"43605364, -0.08, -0.32, 24.81, 25.08
"
1618536068.9215798,,"43608388, -0.17, 0.08, 24.81, 25.08
"
1618536068.9215798,,"43611412, 0.18, 0.08, 24.81, 25.08
"
1618536068.931614,,"43614408, -0.45, -0.28, 24.81, 25.07
"
1618536068.931614,,"43617440, 0.48, 0.18, 24.81, 25.07
"
1618536068.931614,,"43620456, -0.73, -0.55, 24.81, 25.07
"
1618536068.9416158,,"43623496, 0.68, 0.77, 24.81, 25.09
"
1618536068.9416158,,"43626508, -0.83, -0.93, 24.81, 25.09
"
1618536068.9416158,,"43629536, 0.72, 1.08, 24.79, 25.09
"
1618536068.9416158,,"43632548, -0.85, -1.12, 24.79, 25.10
"
1618536068.9515889,,"43635592, 0.62, 1.27, 24.79, 25.10
"
1618536068.9515889,,"43638620, -0.65, -1.22, 24.78, 25.13
"
1618536068.9515889,,"43641664, 0.17, 1.00, 24.78, 25.13
"
1618536068.9616137,,"43644684, -0.20, -0.95, 24.78, 25.13
"
1618536068.9616137,,"43647724, -0.37, 0.23, 24.81, 25.09
"
1618536068.9616137,,"43650756, 0.30, -0.27, 24.81, 25.09
"
1618536068.9715805,,"43653772, -0.82, 0.17, 24.81, 25.11
"
1618536068.9715805,,"43656808, 0.78, -0.15, 24.83, 25.11
"
1618536068.9715805,,"43659836, -0.85, -0.55, 24.83, 25.11
"
1618536068.981614,,"43662880, 0.72, 0.73, 24.83, 25.09
"
1618536068.981614,,"43665900, -1.13, -1.22, 24.81, 25.09
"
1618536068.981614,,"43668944, 0.92, 1.37, 24.81, 25.09
"
1618536068.981614,,"43671964, -1.30, -1.12, 24.81, 25.08
"
1618536068.9915802,,"43675008, 1.10, 1.43, 24.83, 25.08
"
1618536068.9915802,,"43678032, -1.40, -1.43, 24.83, 25.08
"
1618536068.9915802,,"43681072, 1.12, 1.60, 24.83, 25.08
"
1618536069.0015795,,"43684096, -1.23, -1.45, 24.79, 25.08
"
1618536069.0015795,,"43687144, 0.87, 1.72, 24.79, 25.08
"
1618536069.0015795,,"43690168, -1.03, -1.42, 24.79, 25.08
"
1618536069.01158,,"43693204, 0.53, 1.25, 24.87, 25.08
"
1618536069.01158,,"43696220, -0.62, -1.20, 24.87, 25.08
"
1618536069.01158,,"43699252, 0.08, 0.58, 24.87, 25.08
"
1618536069.01158,,"43702248, -0.18, -0.58, 24.80, 25.09
"
1618536069.0215855,,"43705280, -0.35, -0.18, 24.80, 25.09
"
1618536069.0215855,,"43708308, 0.28, -0.53, 24.80, 25.12
"
1618536069.0215855,,"43711332, -0.77, -0.25, 24.79, 25.12
"
1618536069.031623,,"43714372, 0.65, 0.20, 24.79, 25.12
"
1618536069.031623,,"43717392, -1.03, -0.83, 24.79, 25.07
"
1618536069.031623,,"43720424, 0.93, 1.02, 24.85, 25.07
"
1618536069.0417974,,"43723440, -1.23, -1.25, 24.85, 25.07
"
1618536069.0438533,,"43726480, 1.02, 1.05, 24.85, 25.08
"
1618536069.0438533,,"43729492, -1.20, -1.23, 24.82, 25.08
"
1618536069.0438533,,"43732536, 0.93, 1.47, 24.82, 25.08
"
1618536069.0540292,,"43735556, -1.07, -1.33, 24.82, 25.08
"
1618536069.0570486,,"43738592, 0.67, 1.30, 24.83, 25.08
"
1618536069.0600448,,"43741612, -0.77, -1.20, 24.83, 25.09
"
1618536069.0630434,,"43744648, 0.28, 1.23, 24.83, 25.09
"
1618536069.0660157,,"43747664, -0.38, -1.15, 24.79, 25.12
"
1618536069.0690181,,"43750708, -0.15, 0.68, 24.79, 25.12
"
1618536069.0719798,,"43753740, 0.07, -0.67, 24.79, 25.12
"
1618536069.0749965,,"43756752, -0.53, 0.03, 24.81, 25.10
"
1618536069.0779886,,"43759780, 0.47, -0.02, 24.81, 25.10
"
1618536069.0809805,,"43762800, -0.83, -0.47, 24.81, 25.08
"
1618536069.0839708,,"43765836, 0.73, 0.03, 24.81, 25.08
"
1618536069.086962,,"43768848, -1.05, -0.62, 24.81, 25.08
"
1618536069.0899599,,"43771872, 0.65, 0.75, 24.81, 25.09
"
1618536069.0929596,,"43774888, -1.00, -1.02, 24.79, 25.09
"
1618536069.0959384,,"43777916, 0.70, 1.23, 24.79, 25.09
"
1618536069.0989323,,"43780936, -1.02, -1.18, 24.79, 25.08
"
1618536069.1019006,,"43783972, 0.68, 1.30, 24.79, 25.08
"
1618536069.1039808,,"43786988, -1.03, -1.20, 24.79, 25.10
"
1618536069.1039808,,"43790032, 0.78, 1.27, 24.79, 25.10
"
1618536069.1039808,,"43793052, -0.98, -1.15, 24.79, 25.10
"
1618536069.1114974,,"43796096, 0.57, 0.90, 24.79, 25.06
"
1618536069.1114974,,"43799108, -0.68, -1.17, 24.79, 25.06
"
1618536069.1114974,,"43802148, 0.27, 0.87, 24.81, 25.09
"
1618536069.121534,,"43805164, -0.32, -0.85, 24.81, 25.09
"
1618536069.121534,,"43808196, -0.07, 0.28, 24.81, 25.09
"
1618536069.121534,,"43811216, 0.03, -0.33, 24.83, 25.08
"
1618536069.1315339,,"43814228, -0.43, -0.32, 24.83, 25.08
"
1618536069.1315339,,"43817264, 0.42, 0.35, 24.83, 25.08
"
1618536069.1385837,,"43820280, -0.75, -0.62, 24.82, 25.06
"
1618536069.1415775,,"43823320, 0.65, 0.38, 24.82, 25.06
"
1618536069.1445825,,"43826336, -0.92, -0.78, 24.82, 25.09
"
1618536069.1475873,,"43829372, 0.80, 0.92, 24.82, 25.09
"
1618536069.1505756,,"43832384, -0.98, -1.00, 24.82, 25.09
"
1618536069.153575,,"43835412, 0.83, 1.17, 24.82, 25.07
"
1618536069.1561573,,"43838428, -0.95, -1.05, 24.82, 25.07
"
1618536069.1591496,,"43841460, 0.72, 1.20, 24.82, 25.11
"
1618536069.162141,,"43844488, -0.80, -1.05, 24.82, 25.11
"
1618536069.165137,,"43847528, 0.40, 1.00, 24.82, 25.11
"
1618536069.1681304,,"43850548, -0.50, -0.92, 24.82, 25.10
"
1618536069.171147,,"43853584, 0.12, 0.52, 24.82, 25.10
"
1618536069.1738605,,"43856608, -0.15, -0.82, 24.80, 25.10
"
1618536069.1768398,,"43859644, -0.18, 0.48, 24.80, 25.10
"
1618536069.1798322,,"43862676, 0.15, -0.47, 24.80, 25.10
"
1618536069.1838217,,"43865704, -0.53, -0.10, 24.81, 25.10
"
1618536069.1868134,,"43868740, 0.48, 0.08, 24.81, 25.10
"
1618536069.1878843,,"43871756, -0.73, -0.52, 24.81, 25.10
"
1618536069.1878843,,"43874800, 0.67, 0.38, 24.81, 25.06
"
1618536069.1878843,,"43877812, -0.85, -0.52, 24.81, 25.06
"
1618536069.197921,,"43880848, 0.73, 0.63, 24.81, 25.09
"
1618536069.197921,,"43883868, -0.88, -0.77, 24.85, 25.09
"
1618536069.197921,,"43886896, 0.73, 0.98, 24.85, 25.09
"
1618536069.2078857,,"43889912, -0.82, -0.93, 24.85, 25.06
"
1618536069.2078857,,"43892952, 0.53, 1.02, 24.81, 25.06
"
1618536069.2078857,,"43895968, -0.68, -0.93, 24.81, 25.10
"
1618536069.2078857,,"43899012, 0.47, 1.03, 24.81, 25.10
"
1618536069.2178924,,"43902036, -0.78, -0.92, 24.80, 25.10
"
1618536069.2178924,,"43905076, 0.53, 0.82, 24.80, 25.08
"
1618536069.2178924,,"43908080, -0.60, -0.77, 24.80, 25.08
"
1618536069.227886,,"43911108, 0.28, 0.42, 24.82, 25.08
"
1618536069.227886,,"43914120, -0.42, -0.82, 24.82, 25.10
"
1618536069.227886,,"43917160, 0.10, 0.48, 24.82, 25.10
"
1618536069.2378857,,"43920180, -0.17, -0.48, 24.81, 25.09
"
1618536069.2378857,,"43923212, -0.15, 0.07, 24.81, 25.09
"
1618536069.2378857,,"43926236, 0.12, -0.10, 24.81, 25.09
"
1618536069.2378857,,"43929256, -0.35, -0.30, 24.84, 25.10
"
1618536069.247886,,"43932296, 0.32, 0.10, 24.84, 25.10
"
1618536069.247886,,"43935312, -0.52, -0.25, 24.84, 25.10
"
1618536069.247886,,"43938348, 0.45, 0.30, 24.78, 25.10
"
1618536069.257886,,"43941368, -0.67, -0.55, 24.78, 25.10
"
1618536069.257886,,"43944408, 0.60, 0.63, 24.78, 25.11
"
1618536069.257886,,"43947428, -0.72, -0.73, 24.81, 25.11
"
1618536069.2678862,,"43950476, 0.58, 0.65, 24.81, 25.07
"
1618536069.2678862,,"43953492, -0.70, -0.68, 24.81, 25.07
"
1618536069.2678862,,"43956528, 0.55, 0.78, 24.81, 25.07
"
1618536069.2678862,,"43959544, -0.62, -0.75, 24.81, 25.11
"
1618536069.2778864,,"43962592, 0.45, 0.73, 24.81, 25.11
"
1618536069.2778864,,"43965620, -0.48, -0.72, 24.81, 25.11
"
1618536069.2778864,,"43968668, 0.30, 0.73, 24.81, 25.06
"
1618536069.2878854,,"43971684, -0.33, -0.68, 24.81, 25.06
"
1618536069.2878854,,"43974720, 0.10, 0.53, 24.83, 25.10
"
1618536069.2878854,,"43977740, -0.18, -0.53, 24.83, 25.10
"
1618536069.2978861,,"43980772, -0.03, 0.25, 24.83, 25.10
"
1618536069.2978861,,"43983800, 0.05, -0.27, 24.80, 25.09
"
1618536069.2978861,,"43986812, -0.23, 0.07, 24.80, 25.09
"
1618536069.2978861,,"43989832, 0.20, -0.25, 24.80, 25.11
"
1618536069.3078866,,"43992856, -0.37, -0.03, 24.77, 25.11
"
1618536069.3078866,,"43995892, 0.35, 0.10, 24.77, 25.11
"
1618536069.3078866,,"43998916, -0.42, -0.28, 24.77, 25.06
"
1618536069.3178859,,"44001952, 0.38, 0.38, 24.80, 25.06
"
1618536069.3178859,,"44004960, -0.47, -0.37, 24.80, 25.10
"
1618536069.3178859,,"44008000, 0.42, 0.38, 24.80, 25.10
"
1618536069.3278866,,"44011016, -0.47, -0.43, 24.81, 25.10
"
1618536069.3278866,,"44014060, 0.28, 0.52, 24.81, 25.10
"
1618536069.3278866,,"44017080, -0.32, -0.48, 24.81, 25.10
"
1618536069.3278866,,"44020120, 0.28, 0.48, 24.82, 25.10
"
1618536069.3378868,,"44023140, -0.35, -0.50, 24.82, 25.11
"
1618536069.3378868,,"44026180, 0.23, 0.37, 24.82, 25.11
"
1618536069.3378868,,"44029208, -0.23, -0.38, 24.77, 25.10
"
1618536069.347893,,"44032248, 0.10, 0.23, 24.77, 25.10
"
1618536069.347893,,"44035268, -0.08, -0.20, 24.77, 25.10
"
1618536069.347893,,"44038300, -0.08, 0.00, 24.79, 25.10
"
1618536069.3578866,,"44041288, 0.00, -0.13, 24.79, 25.10
"
1618536069.3578866,,"44044264, -0.17, -0.07, 24.79, 25.11
"
1618536069.3578866,,"44047300, 0.15, 0.07, 24.84, 25.11
"
1618536069.3578866,,"44050316, -0.20, -0.15, 24.84, 25.11
"
1618536069.3678868,,"44053356, 0.15, 0.18, 24.84, 25.10
"
1618536069.3678868,,"44056376, -0.23, -0.20, 24.79, 25.10
"
1618536069.3678868,,"44059416, 0.17, 0.22, 24.79, 25.10
"
1618536069.3778868,,"44062440, -0.20, -0.27, 24.79, 25.09
"
1618536069.3778868,,"44065468, 0.12, 0.18, 24.86, 25.09
"
1618536069.3778868,,"44068484, -0.15, -0.17, 24.86, 25.10
"
1618536069.387887,,"44071524, 0.07, 0.17, 24.86, 25.10
"
1618536069.387887,,"44074536, -0.08, -0.12, 24.80, 25.10
"
1618536069.387887,,"44077568, 0.02, 0.07, 24.80, 25.09
"
1618536069.3978908,,"44080564, -0.08, -0.12, 24.80, 25.09
"
1618536069.3978908,,"44083588, 0.00, 0.07, 24.77, 25.10
"
1618536069.3978908,,"44086564, -0.03, -0.07, 24.77, 25.10
"
1618536069.3978908,,"44089584, 0.00, 0.03, 24.77, 25.10
"
1618536069.4078884,,"44092560, -0.07, -0.05, 24.81, 25.10
"
1618536069.4078884,,"44095588, 0.00, 0.05, 24.81, 25.10
"
1618536069.4078884,,"44098556, -0.02, -0.02, 24.81, 25.10
"
1618536069.4178903,,"44101580, -0.02, 0.02, 24.77, 25.07
"
1618536069.4178903,,"44104592, -0.02, -0.02, 24.77, 25.07
"
1618536069.4242387,,"44107608, -0.03, -0.02, 24.77, 25.07
"
1618536069.4272301,,"44110628, -0.03, -0.05, 24.81, 25.10
"
1618536069.4302223,,"44113652, -0.05, -0.02, 24.81, 25.10
"
1618536069.4332485,,"44116680, -0.03, -0.02, 24.81, 25.08
"
1618536069.4362388,,"44119696, -0.05, 0.00, 24.81, 25.08
"
1618536069.4396298,,"44122680, 0.02, 0.00, 24.81, 25.08
"
1618536069.4426312,,"44125648, 0.00, -0.02, 24.81, 25.08
"
1618536069.4456236,,"44128624, -0.03, -0.02, 24.80, 25.08
"
1618536069.4486146,,"44131636, -0.05, 0.02, 24.80, 25.08
"
1618536069.4516072,,"44134648, 0.02, 0.00, 24.80, 25.06
"
1618536069.4546676,,"44137616, 0.00, 0.00, 24.80, 25.06
"
1618536069.4571118,,"44140544, -0.02, -0.03, 24.80, 25.09
"
1618536069.4601045,,"44143560, 0.00, 0.02, 24.80, 25.09
"
1618536069.4630942,,"44146524, 0.00, 0.02, 24.81, 25.09
"
1618536069.4660535,,"44149496, -0.08, -0.03, 24.81, 25.10
"
1618536069.4690454,,"44152524, 0.00, -0.02, 24.81, 25.10
"
1618536069.4716978,,"44155504, -0.02, 0.00, 24.80, 25.10
"
1618536069.474722,,"44158492, -0.02, -0.03, 24.80, 25.14
"
1618536069.4777148,,"44161516, 0.02, 0.00, 24.80, 25.14
"
1618536069.4807088,,"44164488, 0.00, -0.02, 24.84, 25.14
"
1618536069.4836984,,"44167468, -0.03, 0.03, 24.84, 25.07
"
1618536069.4866912,,"44170480, 0.02, -0.02, 24.84, 25.07
"
1618536069.4876857,,"44173484, 0.02, 0.00, 24.81, 25.12
"
1618536069.4876857,,"44176460, -0.03, -0.05, 24.81, 25.12
"
1618536069.4876857,,"44179488, -0.07, -0.02, 24.81, 25.12
"
1618536069.49772,,"44182504, -0.02, -0.03, 24.80, 25.06
"
1618536069.49772,,"44185520, -0.02, 0.02, 24.80, 25.06
"
1618536069.49772,,"44188532, -0.03, 0.00, 24.80, 25.06
"
1618536069.5076873,,"44191512, 0.00, -0.03, 24.81, 25.10
"
1618536069.5076873,,"44194496, -0.05, -0.03, 24.81, 25.10
"
1618536069.5076873,,"44197524, -0.03, -0.03, 24.81, 25.10
"
1618536069.5076873,,"44200548, -0.07, -0.02, 24.82, 25.10
"
1618536069.5176876,,"44203572, -0.03, 0.00, 24.82, 25.10
"
1618536069.5176876,,"44206560, 0.00, 0.02, 24.82, 25.10
"
1618536069.5176876,,"44209536, -0.02, 0.00, 24.83, 25.10
"
1618536069.5276952,,"44212524, -0.02, 0.00, 24.83, 25.10
"
1618536069.5276952,,"44215500, -0.05, -0.02, 24.83, 25.10
"
1618536069.5276952,,"44218528, -0.05, -0.03, 24.80, 25.10
"
1618536069.5376878,,"44221552, -0.02, -0.02, 24.80, 25.10
"
1618536069.5376878,,"44224572, -0.03, -0.02, 24.80, 25.10
"
1618536069.5376878,,"44227596, -0.02, -0.03, 24.81, 25.10
"
1618536069.5376878,,"44230612, -0.02, -0.02, 24.81, 25.10
"
1618536069.5476878,,"44233636, -0.05, 0.00, 24.81, 25.10
"
1618536069.5476878,,"44236628, -0.03, -0.03, 24.78, 25.10
"
1618536069.5476878,,"44239652, -0.05, -0.02, 24.78, 25.10
"
1618536069.5576956,,"44242676, -0.03, 0.02, 24.78, 25.10
"
1618536069.5576956,,"44245692, -0.05, 0.00, 24.82, 25.09
"
1618536069.5576956,,"44248672, 0.00, 0.02, 24.82, 25.09
"
1618536069.567686,,"44251640, 0.00, -0.02, 24.82, 25.09
"
1618536069.567686,,"44254612, -0.02, -0.02, 24.80, 25.09
"
1618536069.567686,,"44257628, -0.02, 0.00, 24.80, 25.09
"
1618536069.567686,,"44260604, -0.02, 0.02, 24.80, 25.10
"
1618536069.5776978,,"44263624, 0.02, 0.03, 24.82, 25.10
"
1618536069.5776978,,"44266632, 0.00, 0.03, 24.82, 25.10
"
1618536069.5776978,,"44269608, -0.05, -0.05, 24.82, 25.07
"
1618536069.5877223,,"44272616, -0.10, -0.05, 24.81, 25.07
"
1618536069.5877223,,"44275644, 0.02, 0.05, 24.81, 25.07
"
1618536069.5877223,,"44278644, 0.07, 0.05, 24.81, 25.09
"
1618536069.5977156,,"44281644, 0.07, 0.18, 24.81, 25.09
"
1618536069.5977156,,"44284652, 0.20, 0.22, 24.81, 25.07
"
1618536069.5977156,,"44287672, 0.42, 0.55, 24.81, 25.07
"
1618536069.5977156,,"44290688, 0.50, 0.57, 24.81, 25.07
"
1618536069.6076872,,"44293704, -0.10, -0.15, 24.81, 25.09
"
1618536069.6076872,,"44296736, -0.93, -1.00, 24.81, 25.09
"
1618536069.6076872,,"44299768, -1.10, -1.08, 24.81, 25.12
"
1618536069.6176882,,"44302808, -0.38, -0.17, 24.81, 25.12
"
1618536069.6176882,,"44305848, 0.32, 0.48, 24.81, 25.12
"
1618536069.6176882,,"44308868, 0.47, 0.47, 24.81, 25.10
"
1618536069.6276886,,"44311892, 0.17, 0.03, 24.81, 25.10
"
1618536069.6276886,,"44314908, -0.25, -0.28, 24.81, 25.10
"
1618536069.6276886,,"44317944, -0.22, -0.20, 24.81, 25.07
"
1618536069.6276886,,"44320988, -0.02, 0.10, 24.81, 25.07
"
1618536069.6376889,,"44324008, 0.12, 0.12, 24.81, 25.08
"
1618536069.6376889,,"44327024, 0.10, 0.13, 24.83, 25.08
"
1618536069.6376889,,"44330040, 0.03, 0.05, 24.83, 25.08
"
1618536069.6476886,,"44333032, -0.02, -0.03, 24.83, 25.14
"
1618536069.6476886,,"44336056, -0.08, -0.12, 24.80, 25.14
"
1618536069.6476886,,"44339088, -0.08, -0.02, 24.80, 25.11
"
1618536069.6576889,,"44342116, -0.03, 0.00, 24.80, 25.11
"
1618536069.6576889,,"44345104, -0.03, -0.03, 24.83, 25.11
"
1618536069.6576889,,"44348132, -0.03, 0.03, 24.83, 25.11
"
1618536069.6576889,,"44351156, -0.02, 0.00, 24.83, 25.11
"
1618536069.6676877,,"44354148, -0.02, -0.02, 24.79, 25.11
"
1618536069.6676877,,"44357172, -0.02, -0.05, 24.79, 25.11
"
1618536069.6676877,,"44360196, -0.03, -0.02, 24.79, 25.11
"
1618536069.677688,,"44363220, -0.03, -0.03, 24.81, 25.10
"
1618536069.677688,,"44366248, -0.03, -0.03, 24.81, 25.10
"
1618536069.677688,,"44369272, -0.02, 0.00, 24.81, 25.10
"
1618536069.6876872,,"44372260, -0.02, 0.00, 24.80, 25.10
"
1618536069.6876872,,"44375236, 0.00, 0.00, 24.80, 25.10
"
1618536069.6876872,,"44378176, 0.02, -0.05, 24.80, 25.10
"
1618536069.6876872,,"44381180, -0.03, 0.00, 24.81, 25.07
"
1618536069.6976886,,"44384164, 0.00, 0.00, 24.81, 25.07
"
1618536069.6976886,,"44387104, 0.00, 0.00, 24.81, 25.07
"
1618536069.6976886,,"44390044, -0.03, -0.05, 24.82, 25.09
"
1618536069.7076879,,"44393064, -0.02, -0.03, 24.82, 25.09
"
1618536069.7076879,,"44396080, 0.00, -0.02, 24.82, 25.13
"
1618536069.7076879,,"44399064, 0.00, 0.02, 24.79, 25.13
"
1618536069.7176878,,"44402040, -0.02, 0.00, 24.79, 25.13
"
1618536069.7176878,,"44405028, -0.03, 0.02, 24.79, 25.10
"
1618536069.7235427,,"44408044, -0.03, 0.07, 24.83, 25.10
"
1618536069.726524,,"44411068, -0.02, -0.02, 24.83, 25.10
"
1618536069.7295163,,"44414092, -0.05, -0.07, 24.83, 25.12
"
1618536069.7325091,,"44417120, -0.02, 0.00, 24.80, 25.12
"
1618536069.7355006,,"44420108, -0.02, 0.00, 24.80, 25.07
"
1618536069.7384932,,"44423080, -0.02, 0.03, 24.80, 25.07
"
1618536069.7414849,,"44426092, -0.02, 0.02, 24.83, 25.07
"
1618536069.7444766,,"44429104, 0.00, -0.03, 24.83, 25.08
"
1618536069.7474682,,"44432080, 0.00, -0.03, 24.83, 25.08
"
1618536069.750461,,"44435052, 0.00, 0.00, 24.77, 25.11
"
1618536069.7534626,,"44438000, 0.02, 0.00, 24.77, 25.11
"
1618536069.756445,,"44440980, 0.02, 0.00, 24.77, 25.11
"
1618536069.759437,,"44443956, 0.00, -0.03, 24.83, 25.09
"
1618536069.762429,,"44446932, 0.00, 0.00, 24.83, 25.09
"
1618536069.765421,,"44449872, -0.02, 0.00, 24.83, 25.09
"
1618536069.768413,,"44452844, -0.03, -0.02, 24.77, 25.07
"
1618536069.7714496,,"44455860, -0.02, -0.02, 24.77, 25.07
"
